id,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
3249,0.448448448448449,0.3878852284803398,0.6274509803921569,0.4125379879483956,0.4137731037729448,0.33251719582764655,0.38276417033635257,0.3744288057406761,0.07670277648339593,0.7168599185208399
11916,0.6906906906906904,0.14984059511158376,0.8823529411764706,0.4778159314120344,0.4732529916084705,0.35848410193506286,0.4532098810495016,0.5022163913956356,0.1989703135244803,0.7168599185208399
5653,0.601601601601601,0.12646121147715172,0.39215686274509803,0.49503977038980734,0.5509908257716949,0.44604323942479057,0.5357119884273455,0.3903810694261859,0.4686599230518637,0.29191476026324037
6430,0.6306306306306304,0.16790648246546214,0.7058823529411764,0.41673830862269284,0.4370619820408742,0.36686444242145744,0.43162607305111955,0.5689492957906668,0.32989760866965495,0.7168599185208399
19267,0.1581581581581588,0.6269925611052072,0.9999999999999999,0.22705440448836203,0.25178282606155244,0.24549352691796736,0.25632080554987796,0.16445284792216372,0.23546500839171797,1.0
10872,0.6396396396396398,0.1253985122210417,0.6078431372549019,0.49198580181304946,0.4984968860914499,0.5223349650211623,0.49452163724120846,0.6148952769628747,0.34453672355990284,1.0
15996,0.18418418418418447,0.553666312433581,0.9999999999999999,0.4373097051997612,0.39584170453543754,0.3201457533309553,0.38439142838738194,0.6901942769931483,1.0,0.2533688498903165
18779,0.20520520520520513,0.8374070138150902,0.3137254901960784,0.424383950007473,0.4104380728108117,0.3321872677408622,0.39126238028536225,0.4749049951979537,0.17257866977868133,0.7168599185208399
1298,0.24824824824824887,0.5781083953241231,0.23529411764705882,0.5618993753350787,0.5258677519676779,0.46705733840865443,0.5195449376498567,0.6442137342937813,0.3096915064267776,0.7168599185208399
16068,0.1821821821821814,0.553666312433581,0.9999999999999999,0.47078456836362975,0.4657484400793739,0.39214299355090626,0.4603418049847828,0.6286967668394204,0.6515457668215802,0.2533688498903165
11318,0.6336336336336341,0.13071200850159448,0.411764705882353,0.4810762871681063,0.5181359862227122,0.43269525305902257,0.4994394433257497,0.45374438690863395,0.33938210564080146,1.0
6553,0.6236236236236241,0.17321997874601536,0.6470588235294117,0.5643797723961038,0.5238357481612896,0.43108883056204284,0.5086531866818923,0.7858279750066453,0.9068024461754798,0.7168599185208399
8519,0.5985985985985991,0.14346439957492052,0.8431372549019608,0.4131711126688737,0.40405751153941133,0.3326818842789063,0.3933203466572984,0.653364779727461,0.42391783951406387,1.0
5294,0.5875875875875867,0.1625929861849098,0.7254901960784313,0.5318804149828967,0.5383507874623168,0.4046107119895468,0.5158908525358921,0.7808543544913105,1.0,1.0
5867,0.5955955955955972,0.17534537725823585,0.8627450980392156,0.3720264881445166,0.3695134645051468,0.3079862116724511,0.3685276028410124,0.5772801842980995,0.4002065970861976,1.0
5165,0.601601601601601,0.14984059511158376,0.7647058823529411,0.5113256407370286,0.5473948286543163,0.4936547616455152,0.5246548668476234,0.3663471630227236,0.1800013195821873,1.0
16492,0.3253253253253252,0.5727948990435703,0.3137254901960784,0.4940640875102152,0.4913693007809769,0.44187213902076783,0.4751398351821243,0.5148710746937387,0.2917534360683049,0.7168599185208399
2892,0.5325325325325334,0.3028692879914985,0.6078431372549019,0.5018223267227393,0.5444251864381523,0.49480386918980207,0.538564584081588,0.24280654220260278,0.06577498649490104,0.7168599185208399
3261,0.13913913913913944,0.7056323060573853,0.8235294117647058,0.1732125965468034,0.15132976979607915,0.1423176134626725,0.1730493310660787,0.3742455089370633,0.11855827398649901,0.7168599185208399
9174,0.5695695695695697,0.18809776833156278,0.058823529411764705,0.46278430449917335,0.48458695787092004,0.35876156387825386,0.45645312793315934,0.6441336053888461,0.5571131665436432,1.0
18665,0.2342342342342345,0.47396386822529246,0.37254901960784315,0.5563018924916486,0.5545241992086505,0.44817481507469853,0.5507240529870439,0.5211440022250168,0.5983501098964541,0.29191476026324037
17991,0.23523523523523515,0.5037194473963869,0.9999999999999999,0.3559624618963701,0.34069024819200106,0.26332389590329164,0.32790190878960845,0.5764895919950731,0.5103092358382028,1.0
1515,0.2242242242242245,0.5696068012752393,0.47058823529411764,0.6215620256820802,0.7014473584797699,0.5126824136321894,0.6847633793558348,0.45788789210275405,0.4146395272596814,0.2533688498903165
8712,0.5945945945945947,0.13921360255047865,0.6862745098039215,0.4210811763607109,0.3926484877986088,0.33069340281752463,0.37721946092891045,0.636370678381052,0.658556047191558,1.0
4883,0.6046046046046047,0.15727948990435747,0.7254901960784313,0.3809911869396195,0.4197929625260502,0.41046427103427285,0.4219503050038271,0.3022566579730867,0.22288774066911066,1.0
1651,0.2342342342342345,0.5749202975557921,0.47058823529411764,0.5630510636592977,0.5680780261017376,0.45808912780873096,0.5443867293243031,0.5859650311078645,0.34268106110902635,0.7168599185208399
12291,0.7337337337337342,0.14877789585547285,0.5490196078431372,0.5294977078511194,0.5325744916164905,0.44793013698621625,0.5185075465375498,0.4930969661926641,0.15711481602137722,0.7168599185208399
10929,0.6406406406406404,0.1285866099893731,0.5294117647058824,0.41726612668570584,0.4224992823023692,0.43551568903626886,0.40753027998580077,0.5282250287193498,0.2979389775712265,1.0
12496,0.28228228228228147,0.6418703506907546,0.9999999999999999,0.4955255309328151,0.5609888458940606,0.385832112694717,0.5441568822722097,0.3061473403721019,0.2938152832359454,0.7168599185208399
518,0.20720720720720642,0.5611052072263547,0.9999999999999999,0.438918617364441,0.37741793891237096,0.30779075751469515,0.35288736942399196,0.820480230118914,1.0,0.2533688498903165
4304,0.6006006006006022,0.16471838469713118,0.5490196078431372,0.5316172166130991,0.6373535401796844,0.5744238126536785,0.6200787570869865,0.3975990601882908,0.4913402418959097,1.0
1122,0.27227227227227324,0.7704569606801277,0.35294117647058826,0.5026516703174541,0.5039539556419463,0.39746042370220613,0.47898391697266984,0.46712525316932496,0.19299095673832273,0.7168599185208399
6058,0.6526526526526535,0.15834218916046794,0.13725490196078433,0.9516560125676043,0.9503490180278845,0.8483770229505334,0.9508582250337582,0.7010126309930986,0.492577350196494,1.0
7037,0.6226226226226235,0.15090329436769423,0.6666666666666666,0.4726478815744806,0.4650503979136118,0.44271410622379587,0.45248138091521406,0.5756442188004148,0.3092791369932495,1.0
12509,0.2852852852852852,0.6408076514346437,0.9999999999999999,0.5618621070283805,0.5333057956168105,0.40914687157524876,0.5241495305305672,0.6503518003781495,0.4484538208089863,0.7168599185208399
10281,0.6496496496496498,0.14240170031881005,0.35294117647058826,0.5190263212381315,0.4982052517849585,0.4223589031707863,0.4770714820829202,0.6632392547963616,0.7354629465445504,1.0
2762,0.8258258258258273,0.08395324123273129,0.3137254901960784,0.2624015951501529,0.2921944618139873,0.17612761557840223,0.23470943793779217,0.33013904743867833,0.13670252906173583,0.7168599185208399
6116,0.6406406406406404,0.16790648246546214,0.6274509803921569,0.45186120439436284,0.4839578587294236,0.4531593390943985,0.44273834774003573,0.4538650853355861,0.22494958783675117,1.0
10380,0.6666666666666679,0.117959617428268,0.058823529411764705,0.6467467406239296,0.6809572868776869,0.5442477432501697,0.6698363442749284,0.6678299408544724,0.4156704508435017,1.0
17746,0.2542542542542545,0.5058448459086078,0.09803921568627451,0.5435523127601319,0.5138828185689702,0.41738891991715543,0.4870594456377822,0.7075904115729982,0.6608240790759626,1.0
2924,0.5275275275275284,0.2996811902231671,0.7843137254901961,0.49819939652309614,0.5230682653398435,0.41386254410069745,0.5164168759978003,0.3665785133180542,0.12742421680735336,0.7168599185208399
16013,0.18318318318318383,0.552603613177471,0.9999999999999999,0.4695934577772676,0.4104380728108117,0.33912406693637837,0.39484729406479513,0.7963223183590801,1.0,0.2533688498903165
13258,0.6656656656656654,0.16684378320935167,0.5294117647058824,0.510338916706691,0.4546082439377791,0.3925926777308515,0.4517499962986744,0.6634082275798849,0.4505156679766269,0.7168599185208399
11983,0.6836836836836842,0.15302869287991472,0.13725490196078433,0.7479650954052155,0.7260784018486335,0.6447412255913174,0.7045361098740236,0.6424960725770966,0.29505239153652973,0.7168599185208399
5910,0.5875875875875867,0.1859723698193414,0.7254901960784313,0.4073732880621216,0.42560214822114,0.38489360617150603,0.41443947690164207,0.5491450682660226,0.28783592644978784,1.0
15098,0.7367367367367379,0.029755579171094837,0.6666666666666666,0.4482395495970552,0.4197929625260502,0.352827941221576,0.41489038906241904,0.5117760482941712,0.29732042342093434,1.0
11728,0.428428428428429,0.7120085015940489,0.411764705882353,0.4848492357172454,0.5170814411282757,0.36567533714627914,0.43527331032059335,0.4894332810670802,0.16206324922371454,0.7168599185208399
552,0.2042042042042045,0.5557917109458028,0.9999999999999999,0.4458512328438969,0.45497877369077483,0.3273184015184697,0.4344692124305195,0.591610238526524,0.5360823254337096,0.2533688498903165
6375,0.6286286286286291,0.17321997874601536,0.6078431372549019,0.5571063477269503,0.5109033116264335,0.4340229076510986,0.4980056328572219,0.8462373002533153,1.0,0.7168599185208399
11867,0.3223223223223233,0.8129649309245481,0.19607843137254904,0.37393753376260447,0.3750289537358859,0.12701980324759318,0.21016899234899555,0.3244301281929989,0.2525783398831345,0.7168599185208399
3867,0.5845845845845865,0.17321997874601536,0.45098039215686275,0.5116205779515286,0.5428078047734994,0.42544089286361764,0.5228807581046602,0.5888249854247936,0.6068036832837803,1.0
7004,0.6256256256256272,0.15302869287991472,0.6470588235294117,0.47497826046964686,0.4618749839208008,0.41016115733092756,0.459289266850726,0.5777761688947067,0.3253615449008458,1.0
3184,0.453453453453454,0.39957492029755537,0.45098039215686275,0.47859233648198524,0.4886246501810525,0.38240402534351764,0.4705553787363107,0.38573839436533286,0.0969088787262733,0.7168599185208399
12681,0.29129129129129083,0.6386822529224228,0.47058823529411764,0.4767348889253217,0.4759064112938121,0.3825234440694958,0.464835735241912,0.5370727238484979,0.22927946688879636,0.7168599185208399
4974,0.6026026026026035,0.1551540913921361,0.8039215686274509,0.432935879463862,0.47123710035607247,0.40914687157524876,0.44990874033034706,0.3843758109523027,0.2148465367153125,1.0
2321,0.4604604604604603,0.4537725823591927,0.6078431372549019,0.5019781320372662,0.5053642590724139,0.43507793414221624,0.48736344777071366,0.4596274337312565,0.10927996173211657,0.7168599185208399
4001,0.5675675675675684,0.17428267800212538,0.6274509803921569,0.6038302350754678,0.561624247118481,0.47228178650760816,0.549157217342486,0.7394480523229426,0.7725761955620802,1.0
8976,0.5895895895895897,0.15621679064824656,0.8235294117647058,0.46609588988153594,0.5056450677485048,0.4086374562737885,0.4939349628665729,0.6243330405360968,0.5927831225438246,1.0
17060,0.20620620620620755,0.5249734325185971,0.9019607843137254,0.4912689447900834,0.4678263876089664,0.3773072805491576,0.45964077170785944,0.7111119350186605,0.7169063220357854,0.29191476026324037
17584,0.23723723723723644,0.5058448459086078,0.29411764705882354,0.47307963977563966,0.4928767891033651,0.4081265121255545,0.48947833784212014,0.6461373060732546,0.5721646508674192,1.0
14716,0.7257257257257272,0.02763018065887346,0.47058823529411764,0.45987192894310364,0.40305320830354396,0.3583451851412416,0.3953531873296804,0.7242604404905956,0.4824742990750554,1.0
177,0.20620620620620755,0.5589798087141338,0.9999999999999999,0.4370013496064978,0.46470035211819893,0.37681338154156296,0.4324430255136995,0.38992524118951466,0.2589700661028202,0.2533688498903165
3751,0.5925925925925934,0.17428267800212538,0.5098039215686274,0.59086046391077,0.6828043366278411,0.5718524491577446,0.668898674678183,0.39127739077712387,0.30989769114354165,1.0
23,0.20320320320320384,0.5632306057385765,0.9999999999999999,0.49198580181304946,0.508982867695288,0.3779225321292689,0.4830636710230635,0.32945562006136386,0.20391874672681762,0.2533688498903165
4332,0.5985985985985991,0.16365568544102027,0.8823529411764706,0.4685203493849253,0.5070429279390687,0.4045061933415104,0.4971403561576225,0.42599431674647315,0.7074218250646389,1.0
5224,0.6066066066066078,0.14984059511158376,0.7058823529411764,0.2998182265505087,0.32207891811796374,0.2707368117119614,0.28672221403332165,0.31720972256169594,0.15505296885373668,1.0
8695,0.5975975975975985,0.14027630180658868,0.7254901960784313,0.3896292921162969,0.38606178141066355,0.30876532577615434,0.36912199885985314,0.5749179001317104,0.48164956020799915,1.0
8722,0.5945945945945947,0.13708820403825728,0.6862745098039215,0.4426094569200327,0.42647822254104045,0.36882661929738964,0.4175715089895361,0.6552493542951614,0.6981435128102566,1.0
17440,0.38538538538538525,0.22210414452709948,0.6078431372549019,0.4554710143454651,0.43036504781017276,0.3531157230408895,0.43162607305111955,0.6140810121278512,0.32453680603378954,0.29191476026324037
16010,0.18518518518518512,0.552603613177471,0.7254901960784313,0.6165189276923645,0.5947973937829859,0.4875411410295836,0.5858759912517216,0.7104826306250638,0.6841229520703008,0.2533688498903165
12343,0.7777777777777786,0.1381509032943682,0.5294117647058824,0.6817144833665854,0.7183479303504305,0.5546597114855603,0.65623674813345,0.4455973107684502,0.2969080539874062,0.7168599185208399
11795,0.3123123123123115,0.6684378320935176,0.27450980392156865,0.5794381992145143,0.5815712513427179,0.4774352882379523,0.5653817053509523,0.4837539801285703,0.22556814198704334,0.7168599185208399
8489,0.5995995995995997,0.144527098831031,0.5294117647058824,0.43622777103379623,0.46539975955315244,0.36191737985377537,0.4491670488455274,0.4503684383994577,0.32226877414938493,1.0
15018,0.7257257257257272,0.02550478214665297,0.7058823529411764,0.40231269426193156,0.36183296031452084,0.3024077472676899,0.3612149869094886,0.6302288389184675,0.3024750413400357,1.0
8839,0.5925925925925934,0.16365568544102027,0.5686274509803921,0.580658347643468,0.654847997050067,0.4626649255126188,0.6421450104981572,0.4777492562906419,0.6604117096424346,1.0
8375,0.5955955955955972,0.15090329436769423,0.49019607843137253,0.5095952071651386,0.5441949276465842,0.43419918067387236,0.5256618532568511,0.5019328820590395,0.30783584397590114,1.0
6707,0.6166166166166178,0.1700318809776835,0.3137254901960784,0.5384661215541989,0.6089563622955753,0.4456304336809492,0.5935402337358877,0.48402383818449923,0.5511338097574856,1.0
8564,0.5895895895895897,0.14665249734325236,0.5490196078431372,0.42496921773607643,0.4657484400793739,0.3291842402668843,0.4356740116072068,0.5463746219999246,0.5360823254337096,1.0
18876,0.20820820820820884,0.5876726886291177,0.058823529411764705,0.7977147981501883,0.7713237818480043,0.6806758823458677,0.75262109925692,0.6903020057753382,0.43340233648521037,0.2533688498903165
5339,0.5855855855855854,0.1594048884165784,0.39215686274509803,0.5118659806959847,0.5364439587985056,0.42282938216696453,0.5158908525358921,0.5710248487467731,0.7117517041166841,1.0
15132,0.7387387387387392,0.0340063761955367,0.19607843137254904,0.47871146265029935,0.5025330879575224,0.42627209788305503,0.4888764105863875,0.41991535055894835,0.23092894462290875,1.0
3675,0.5915915915915928,0.1785334750265677,0.6666666666666666,0.45200156293643556,0.4407166017793762,0.40730579507639214,0.43647274190964597,0.6482206320893849,0.35422740524781343,1.0
